ra dec magpsf sigmapsf jd objectId
7.941066765797453 -21.09098460861197 19.682943344116207 0.0063040982931852 2459215.7865625 19
7.883934292158497 -21.122975231531903 19.852766036987305 0.0082696918398141 2459215.762650463 499
7.884173672590904 -21.122536121142844 19.833988189697266 0.0083014667034149 2459215.7746064817 499
7.884388041942456 -21.12208877952084 19.83296585083008 0.0082382299005985 2459215.7865625 499
7.9508166940762575 -21.09743243803541 19.82658004760742 0.0083799818530678 2459215.762650463 613
7.95024159555499 -21.09763300939067 19.820114135742188 0.0085246795788407 2459215.7746064817 613
7.949647011894418 -21.097815652156346 19.82310485839844 0.0085650347173213 2459215.7865625 613
7.894080863858811 -21.122577521722327 19.47171211242676 0.0065540466457605 2459215.762650463 565
7.894577810754736 -21.12228934685565 19.46984100341797 0.0066159344278275 2459215.7746064817 565
7.895050213543572 -21.121985043558627 19.469322204589844 0.0066115693189203 2459215.7865625 565
8.025251426784047 -21.070294965158777 19.33359336853028 0.0052595459856092 2459215.762650463 80
8.025136601403398 -21.07038792223637 19.345579147338867 0.005286362953484 2459215.7746064817 80
8.02504245692382 -21.070504585309088 19.355817794799805 0.0053435782901942 2459215.7865625 80
8.064037326862227 -21.053411107834137 19.033809661865234 0.0048339525237679 2459215.762650463 411
8.063550488745603 -21.053426355878496 19.054298400878903 0.0048658484593033 2459215.7746064817 411
8.063127120547824 -21.053481069509697 19.060205459594727 0.0049171517603099 2459215.7865625 411
7.999935366263128 -21.08279435709726 19.22096824645996 0.0048994291573762 2459215.762650463 11
8.000009559270858 -21.08284371382648 19.238708496093757 0.004946962930262 2459215.7746064817 11
8.000075823202703 -21.08290344493309 19.241596221923828 0.0049318936653435 2459215.7865625 11
8.09942338811424 -21.09401350942512 18.95200729370117 0.004443924408406 2459215.762650463 285
8.099454805273718 -21.09430291825237 18.96638870239257 0.0044648279435932 2459215.7746064817 285
8.099519015351751 -21.09466418124969 18.967426300048828 0.004476249217987 2459215.7865625 285
8.154386722962954 -21.003083661912736 19.84853744506836 0.0068544801324605 2459215.762650463 22
8.154465713680317 -21.003131112177364 19.86216926574707 0.0069367783144116 2459215.7746064817 22
8.154568005516515 -21.00315829520329 19.79622840881348 0.0066975648514926 2459215.7865625 22
8.15317741925467 -21.003991013495536 19.611671447753903 0.0060728541575372 2459215.762650463 55
8.15326350535209 -21.003931526245864 19.64366912841797 0.0061929668299853 2459215.7746064817 55
8.153374235297097 -21.003850657191048 19.590576171875 0.0060239313170313 2459215.7865625 55
8.130122840482628 -21.016209738785527 19.824159622192383 0.0072523970156908 2459215.762650463 256
8.130203969403658 -21.01592900018857 19.81328010559082 0.0073413294740021 2459215.7746064817 256
8.130312026844708 -21.01563840089182 19.809850692749023 0.0072840275242924 2459215.7865625 256
8.221359877559852 -21.06669335974803 19.67940902709961 0.0079278843477368 2459215.762650463 774
8.220849784817602 -21.06721703408397 19.671497344970703 0.0080070672556757 2459215.7746064817 774
8.220339779130706 -21.067749442383704 19.695629119873047 0.0081665627658367 2459215.7865625 774
8.23941948843516 -20.945810508467183 19.0190658569336 0.0047871046699583 2459215.762650463 342
8.239756953220203 -20.945636140319788 19.022712707519528 0.004787003621459 2459215.7746064817 342
8.240106890204654 -20.94544297551996 19.030441284179688 0.0048096552491188 2459215.7865625 342
8.251845504536545 -20.94323944145774 19.8171329498291 0.0080460822209715 2459215.762650463 520
8.252090547542148 -20.942794444965536 19.824478149414062 0.0082342624664306 2459215.7746064817 520
8.252345873508867 -20.94233626099277 19.84834861755371 0.0084320856258273 2459215.7865625 520
8.294431615783417 -20.929492702291807 19.537731170654297 0.0067524020560085 2459215.762650463 436
8.294899624526069 -20.92957770768001 19.54972267150879 0.0067013865336775 2459215.7746064817 436
8.295369278614993 -20.9296583889712 19.559993743896484 0.0067692967131733 2459215.7865625 436
8.296437715612452 -20.932897204665306 18.979463577270508 0.0050126821734011 2459215.762650463 664
8.296070158658114 -20.9334164047568 18.98276329040528 0.0050193523056805 2459215.7746064817 664
8.295702625068348 -20.93394346397746 19.002775192260746 0.0050324373878538 2459215.7865625 664
8.229797259925505 -20.963497805080056 19.437631607055664 0.0064927847124636 2459215.762650463 315
8.230033433021784 -20.96322851561924 19.52958106994629 0.0065942611545324 2459215.7746064817 315
8.230267882229633 -20.962945816440943 19.55536270141601 0.006541967857629 2459215.7865625 315
8.220941478988433 -20.96973491069289 19.80553245544433 0.0079976925626397 2459215.762650463 535
8.221313258526063 -20.97012081916232 19.82768440246582 0.0081063220277428 2459215.7746064817 535
8.22169048339656 -20.970502710835667 19.81411933898925 0.0080782594159245 2459215.7865625 535
8.249941431172644 -20.960468222825444 19.890352249145508 0.0070771989412605 2459215.762650463 36
8.24985503688211 -20.960397997426725 19.89888381958008 0.0071898833848536 2459215.7746064817 36
8.249770959832233 -20.96033288087356 19.905237197875977 0.0071606165729463 2459215.7865625 36
8.216818750327414 -20.986496146898304 19.62738800048828 0.0077371266670525 2459215.762650463 815
8.216591060595377 -20.9872284257576 19.637374877929688 0.0077508105896413 2459215.7746064817 815
8.216360083324055 -20.98796264008161 19.61730194091797 0.0077408920042216 2459215.7865625 815
7.726440418514958 -21.334517480791085 19.731449127197266 0.0069777695462107 2459215.762650463 233
7.726695367471109 -21.334691709308927 19.70783424377441 0.0069421650841832 2459215.7746064817 233
7.726919695115629 -21.33483331048213 19.72404098510742 0.0070620332844555 2459215.7865625 233
7.779605141289341 -21.320788547844074 19.449329376220703 0.0059829405508935 2459215.762650463 287
7.779913558547374 -21.32061832383976 19.455121994018555 0.0059867347590625 2459215.7746064817 287
7.780207007262994 -21.32043915957568 19.448280334472656 0.0059878900647163 2459215.7865625 287
7.76108844733456 -21.330531958149937 19.917919158935543 0.0092565501108765 2459215.762650463 759
7.761800574978462 -21.33031012532941 19.899398803710938 0.0092609291896224 2459215.7746064817 759
7.762498073363054 -21.33006687893011 19.902200698852536 0.0093291690573096 2459215.7865625 759
7.817878782704241 -21.29236295214003 19.39604377746582 0.0063970405608415 2459215.762650463 651
7.817260880346694 -21.29259216049383 19.425806045532223 0.006518259178847 2459215.7746064817 651
7.81665239297101 -21.292813144363677 19.417081832885746 0.0064183408394455 2459215.7865625 651
7.816753770942416 -21.29680339587189 19.59748268127441 0.0060632904060184 2459215.762650463 114
7.816746694580988 -21.29664066254177 19.60440826416016 0.0061002876609563 2459215.7746064817 114
7.816743921976099 -21.29647114742393 19.61224937438965 0.0060800593346357 2459215.7865625 114
7.855656685369155 -21.28346371771231 19.7445011138916 0.0065537896007299 2459215.762650463 57
7.855550369198054 -21.28353501906569 19.713743209838867 0.0064952312968671 2459215.7746064817 57
7.855450958915395 -21.28360323123908 19.70207405090332 0.006398303899914 2459215.7865625 57
7.945291029529331 -21.3412010207808 19.41033744812012 0.0066573177464306 2459215.762650463 798
7.944517585086388 -21.34135481510444 19.41284751892089 0.0066032391041517 2459215.7746064817 798
7.943744843342253 -21.341512027356657 19.40023803710937 0.0066853673197329 2459215.7865625 798
7.9441199790890655 -21.33719734039701 19.090339660644528 0.0050072195008397 2459215.762650463 448
7.943645949325309 -21.33709803883032 19.102659225463867 0.0050400556065142 2459215.7746064817 448
7.943169470512078 -21.33700799911975 19.093441009521484 0.0050332848913967 2459215.7865625 448
8.009201483614028 -21.20973742760502 19.095314025878903 0.0048586423508822 2459215.762650463 311
8.008830765513697 -21.209758398722222 19.09039688110352 0.0048679499886929 2459215.7746064817 311
8.008457420347073 -21.209786057980143 19.09921836853028 0.004881793167442 2459215.7865625 311
7.939352237649512 -21.24679669821152 19.439414978027344 0.0062469341792166 2459215.762650463 608
7.939181418140694 -21.24622967658371 19.430519104003903 0.0061522400937974 2459215.7746064817 608
7.938937654627373 -21.245713473917423 19.44027328491211 0.006259914021939 2459215.7865625 608
8.01795141154739 -21.214723775293265 19.6706657409668 0.0062595666386187 2459215.762650463 46
8.017837596268484 -21.214749111432976 19.683393478393555 0.0063179968856275 2459215.7746064817 46
8.017716863652689 -21.21476634552173 19.675228118896484 0.006302623078227 2459215.7865625 46
7.98439406906224 -21.23636083960052 19.855932235717773 0.0086141023784875 2459215.762650463 782
7.984970981133326 -21.236856871400096 19.82701873779297 0.0086961118504405 2459215.7746064817 782
7.985503668538051 -21.237366207115503 19.845996856689453 0.0086744828149676 2459215.7865625 782
8.027277195675003 -21.222234183657232 19.370580673217773 0.0060445051640272 2459215.762650463 493
8.027800616466395 -21.2222822798978 19.370250701904297 0.0059569249860942 2459215.7746064817 493
8.0283131815579 -21.22231342899138 19.36735343933105 0.0059786573983728 2459215.7865625 493
8.097265339284089 -21.154223044076076 19.89481544494629 0.0070553617551922 2459215.762650463 33
8.097225049885822 -21.1543327254832 19.892133712768555 0.0070433053188025 2459215.7746064817 33
8.097227546405753 -21.154422441063996 19.9220027923584 0.0071877362206578 2459215.7865625 33
8.108815754160565 -21.16898426129577 18.943090438842773 0.0042662578634917 2459215.762650463 69
8.108936704904014 -21.16895592250717 18.961809158325195 0.0042980946600437 2459215.7746064817 69
8.109088017261431 -21.16891408836024 18.972795486450195 0.0043243779800832 2459215.7865625 69
8.129872374091038 -21.16187433577544 19.571338653564453 0.006506074219942 2459215.762650463 295
8.130089667480627 -21.16163268503381 19.583324432373047 0.0064566475339233 2459215.7746064817 295
8.130351831007708 -21.16137687638808 19.5865535736084 0.0064951935783028 2459215.7865625 295
8.127505272786966 -21.173677330752287 19.432764053344727 0.0064851804636418 2459215.762650463 609
8.128106272376908 -21.17368851023045 19.436065673828125 0.0065789120271801 2459215.7746064817 609
8.128740713051545 -21.173687694191926 19.418750762939453 0.0065409862436354 2459215.7865625 609
8.208141290004852 -21.122173019360392 19.870052337646484 0.0072328955866396 2459215.762650463 121
8.208273317550766 -21.122089727172813 19.877479553222656 0.0072999312542378 2459215.7746064817 121
8.208416930122578 -21.121951665429048 19.879682540893555 0.0073268134146928 2459215.7865625 121
8.248083745636341 -21.12053204869495 19.661874771118164 0.0064322892576456 2459215.762650463 185
8.248060580819766 -21.120791169358352 19.67306900024414 0.0065144640393555 2459215.7746064817 185
8.248059771902737 -21.12099773011633 19.67220687866211 0.0064853285439312 2459215.7865625 185
8.171842795836323 -21.1670277888816 23.099544525146484 0.1176499053835868 2459215.762650463 829
8.170228374216595 -21.16759322318469 23.048179626464844 0.0983067527413368 2459215.7746064817 829
8.16886433971898 -21.16862675605764 23.596887588500977 0.0938718765974045 2459215.7865625 829
8.261196609639443 -21.133672745002976 19.87786674499512 0.0090629868209362 2459215.762650463 704
8.261863570267812 -21.133545017852768 19.885988235473636 0.0090348999947309 2459215.7746064817 704
8.262562465971591 -21.133369896617378 19.87077713012696 0.0089379930868744 2459215.7865625 704
8.363784835020049 -21.061761252623818 19.29671669006348 0.0058949752710759 2459215.762650463 656
8.363890325124045 -21.062370190590325 19.313032150268555 0.0059890882112085 2459215.7746064817 656
8.364006124219165 -21.0629814449366 19.31156539916992 0.0060605406761169 2459215.7865625 656
8.297696414258583 -21.09162888343041 19.67154884338379 0.0069718495942652 2459215.762650463 307
8.29731050240829 -21.091566104615808 19.63973617553711 0.0068675894290208 2459215.7746064817 307
8.296964513954698 -21.09154456896311 19.650148391723636 0.0068556107580661 2459215.7865625 307
8.352658218498334 -21.06836349407989 19.24237442016601 0.0051336302421987 2459215.762650463 199
8.352891624437786 -21.068458841227525 19.24282455444336 0.0051628770306706 2459215.7746064817 199
8.353142877455738 -21.06855889915973 19.235656738281246 0.005112933460623 2459215.7865625 199
8.2915359471227 -21.100048986421044 19.23616981506348 0.0050930082798004 2459215.762650463 147
8.291364913101505 -21.100158302927287 19.238561630249023 0.0050970371812582 2459215.7746064817 147
8.291234127153547 -21.10030961576991 19.24424362182617 0.0050991759635508 2459215.7865625 147
8.370984893765453 -21.06884994590516 19.465377807617188 0.0055242446251213 2459215.762650463 14
8.371017399489224 -21.06877179945392 19.46364402770996 0.0055659557692706 2459215.7746064817 14
8.371056869827527 -21.068689025602865 19.469808578491207 0.0055968714877963 2459215.7865625 14
7.86003871524453 -21.419345643693543 19.40782737731933 0.0061368085443973 2459215.762650463 622
7.859970089469365 -21.41876156804376 19.40332603454589 0.0061676064506173 2459215.7746064817 622
7.859895791348448 -21.41817728890374 19.40915298461914 0.0062086940743029 2459215.7865625 622
7.832548194692394 -21.44057134286632 19.241605758666992 0.0057363924570381 2459215.762650463 734
7.833009633792403 -21.44109714461492 19.25498008728028 0.0057258517481386 2459215.7746064817 734
7.833456395048736 -21.44162259431908 19.250928878784176 0.0057579921558499 2459215.7865625 734
7.767139568714217 -21.47093047171776 19.470855712890625 0.006466104183346 2459215.762650463 577
7.767063277945981 -21.471470596360767 19.473056793212887 0.0065096821635961 2459215.7746064817 577
7.766972863730787 -21.472015258750304 19.47543907165528 0.0065303002484142 2459215.7865625 577
7.778728677663007 -21.470021378604955 19.56898498535156 0.0067629036493599 2459215.762650463 571
7.778677625516899 -21.46948219374931 19.5710678100586 0.0067413952201604 2459215.7746064817 571
7.778611034097035 -21.46894022868875 19.567556381225582 0.0067691467702388 2459215.7865625 571
7.864180103588039 -21.446386097197045 19.933305740356445 0.009290131740272 2459215.762650463 823
7.864420165779059 -21.44713061397867 19.953895568847656 0.0093689076602458 2459215.7746064817 823
7.864638065001194 -21.447878724627504 19.95011329650879 0.0094459317624568 2459215.7865625 823
7.958637280453171 -21.377977260740387 19.48888397216797 0.0056940987706184 2459215.762650463 118
7.958674812761044 -21.37814433652351 19.48543739318848 0.0057245772331953 2459215.7746064817 118
